generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
77700000,Delphinus_delphis,Balaenoptera_borealis,0,0.175525,0,0.174052,0
77700000,Delphinus_delphis,Mesoplodon_grayi,9.72096,0.137474,0,0.089468,0
77800000,Delphinus_delphis,Balaenoptera_borealis,0,0.165044,0,0.125999,0
77900000,Delphinus_delphis,Balaenoptera_borealis,0,0.17905,0,0.176126,0
77900000,Delphinus_delphis,Mesoplodon_grayi,9.72007,0.146818,0,0.0895388,0
78000000,Delphinus_delphis,Balaenoptera_borealis,0,0.188458,0,0.185026,0
78000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1472,0.117024,0,0.0579748,0
78000000,Stenella_rayi,Tursiops_brochii,32.0049,0.998448,0,1.27539,0
78000000,Delphinus_delphis,Leucopleurus_acutus,21.1754,0.157125,0,0.0199183,0
78100000,Delphinus_delphis,Balaenoptera_borealis,0,0.182904,0,0.165007,0
78100000,Balaena_dubusi,Balaena_arcuata,23.7956,0.127594,0,0.167126,0
78100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1876,0.1178,0,0.0951644,0
78100000,Stenella_rayi,Tursiops_brochii,30.8456,0.465934,0,0.376797,0
78100000,Delphinus_delphis,Leucopleurus_acutus,21.2399,0.164152,0,0.035918,0
78200000,Delphinus_delphis,Balaenoptera_borealis,0,0.166607,0,0.161533,0
78200000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,10.7489,0.12634,0,0.0530933,0
78200000,Stenella_rayi,Tursiops_brochii,30.2916,0.551802,0,0.544147,0
78200000,Delphinus_delphis,Orcinus_orca,20.2796,0.140534,0,0.0488304,0
78300000,Delphinus_delphis,Balaenoptera_borealis,0,0.153464,0,0.148103,0
78300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.24,0.113058,0,0.066326,0
78300000,Stenella_rayi,Steno_bredanensis,27.736,0.210291,0,0.447194,0
78300000,Delphinus_delphis,Leucopleurus_acutus,21.5399,0.176633,0,0.0590738,0
78400000,Delphinus_delphis,Balaenoptera_borealis,0,0.176024,0,0.17476,0
78400000,Mesoplodon_grayi,Choneziphius_chonops,10.2954,0.0906335,0,0.0476462,0
78400000,Stenella_rayi,Tursiops_brochii,31.9307,0.432326,0,0.277227,0
78400000,Delphinus_delphis,Leucopleurus_acutus,22.1546,0.161286,0,0.0243745,0
78500000,Delphinus_delphis,Balaenoptera_borealis,0,0.175235,0,0.180361,0
78500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0832,0.11159,0,0.0681841,0
78500000,Stenella_rayi,Tursiops_brochii,32.0295,0.384409,0,0.421852,0
78500000,Delphinus_delphis,Leucopleurus_acutus,21.1085,0.139104,0,0.0248166,0
78600000,Delphinus_delphis,Balaenoptera_borealis,0,0.154637,0,0.135921,0
78600000,Delphinus_delphis,Cephalorhynchus_eutropia,22.3514,0.220748,0,0.0647379,0
78700000,Delphinus_delphis,Balaenoptera_borealis,0,0.182373,0,0.155696,0
78700000,Balaena_dubusi,Morenocetus_parvus,14.9208,0.150365,0,0.12178,0
78700000,Mesoplodon_grayi,Choneziphius_chonops,10.281,0.10573,0,0.070582,0
78700000,Delphinus_delphis,Sousa_chinensis,24.4213,0.172459,0,0.0153873,0
78800000,Delphinus_delphis,Balaenoptera_borealis,0,0.176454,0,0.177637,0
78800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.108,0.117142,0,0.0795068,0
78800000,Stenella_rayi,Tursiops_brochii,31.9719,0.510717,0,0.587393,0
78800000,Delphinus_delphis,Leucopleurus_acutus,22.152,0.167833,0,0.0315024,0
78900000,Delphinus_delphis,Balaenoptera_borealis,0,0.168344,0,0.16855,0
78900000,Balaenoptera_borealis,Coronodon_havensteini,0.957922,0.175121,0,0.180188,0
78900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2127,0.111714,0,0.0636763,0
78900000,Delphinus_delphis,Eodelphinus_kabatensis,18.8247,0.176232,0,0.0889775,0
79000000,Delphinus_delphis,Balaenoptera_borealis,0,0.183677,0,0.183569,0
79000000,Mesoplodon_grayi,Choneziphius_chonops,10.2858,0.115376,0,0.0731433,0
79000000,Stenella_rayi,Tursiops_brochii,30.026,0.320697,0,0.425478,0
79000000,Delphinus_delphis,Leucopleurus_acutus,22.1172,0.176747,0,0.0238851,0
79100000,Delphinus_delphis,Balaenoptera_borealis,0,0.171223,0,0.15388,0
79100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1361,0.116658,0,0.0684551,0
79100000,Stenella_rayi,Tursiops_brochii,30.2867,0.35187,0,0.347648,0
79100000,Globicephala_macrorhynchus,Orcaella_brevirostris,28.5914,0.261868,0,0.0438084,0
79100000,Delphinus_delphis,Leucopleurus_acutus,22.1162,0.104449,0,0.015963,0
79200000,Delphinus_delphis,Balaenoptera_borealis,0,0.198429,0,0.183185,0
79200000,Balaenoptera_borealis,Balaenoptera_musculus,23.9993,0.109042,0,0.0286922,0
79200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1442,0.127215,0,0.0767232,0
79200000,Stenella_rayi,Tursiops_brochii,30.9219,0.402831,0,0.421204,0
79200000,Delphinus_delphis,Leucopleurus_acutus,21.8753,0.16892,0,0.0267902,0
79300000,Delphinus_delphis,Balaenoptera_borealis,0,0.16821,0,0.156357,0
79300000,Stenella_rayi,Tursiops_brochii,31.8045,0.415997,0,0.448667,0
79400000,Delphinus_delphis,Balaenoptera_borealis,0,0.17929,0,0.16668,0
79400000,Balaenoptera_borealis,Cetotheriophanes_capellinii,22.331,0.131056,0,0.0857644,0
79400000,Mesoplodon_grayi,Berardius_minimus,16.9746,0.0876795,0,0.0409647,0
79400000,Stenella_rayi,Tursiops_brochii,30.5941,0.282716,0,0.648774,0
79400000,Delphinus_delphis,Leucopleurus_acutus,21.0244,0.189286,0,0.0368903,0
79500000,Delphinus_delphis,Balaenoptera_borealis,0,0.19425,0,0.181253,0
79500000,Stenella_rayi,Tursiops_brochii,31.4482,1.02907,0,1.22045,0
79500000,Delphinus_delphis,Mesoplodon_grayi,9.64771,0.155517,0,0.0986567,0
79600000,Delphinus_delphis,Balaenoptera_borealis,0,0.152965,0,0.164058,0
79600000,Mesoplodon_grayi,Berardius_minimus,15.171,0.156518,0,0.083724,0
79600000,Stenella_rayi,Tursiops_brochii,31.7989,1.36973,0,1.03675,0
79600000,Globicephala_macrorhynchus,Pseudorca_crassidens,33.4652,0.652315,0,0.16569,0
79600000,Delphinus_delphis,Leucopleurus_acutus,21.6899,0.156221,0,0.015312,0
79700000,Delphinus_delphis,Balaenoptera_borealis,0,0.189444,0,0.171524,0
79700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2106,0.0778291,0,0.0792898,0
79700000,Delphinus_delphis,Leucopleurus_acutus,21.2618,0.184458,0,0.0712314,0
79800000,Delphinus_delphis,Balaenoptera_borealis,0,0.186079,0,0.177616,0
79800000,Delphinus_delphis,Mesoplodon_grayi,9.80059,0.136178,0,0.10207,0
79900000,Delphinus_delphis,Balaenoptera_borealis,0,0.188279,0,0.181646,0
79900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1634,0.108434,0,0.0763494,0
79900000,Stenella_rayi,Tursiops_brochii,30.6801,1.1004,0,1.09672,0
79900000,Delphinus_delphis,Leucopleurus_acutus,22.2139,0.150684,0,0.025318,0
80000000,Delphinus_delphis,Balaenoptera_borealis,0,0.163693,0,0.183681,0
80000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1533,0.101736,0,0.0511337,0
80000000,Delphinus_delphis,Leucopleurus_acutus,21.1835,0.201226,0,0.0422263,0
80100000,Delphinus_delphis,Balaenoptera_borealis,0,0.170658,0,0.162004,0
80100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2373,0.102081,0,0.0864659,0
80100000,Delphinus_delphis,Orcinus_orca,20.6131,0.131096,0,0.0500441,0
80200000,Delphinus_delphis,Balaenoptera_borealis,0,0.17299,0,0.159919,0
80200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2575,0.120847,0,0.082948,0
80200000,Stenella_rayi,Steno_bredanensis,29.0714,0.356493,0,0.370884,0
80200000,Delphinus_delphis,Leucopleurus_acutus,21.979,0.174264,0,0.0462349,0
80300000,Delphinus_delphis,Balaenoptera_borealis,0,0.171878,0,0.156373,0
80300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1459,0.112537,0,0.0683228,0
80300000,Tursiops_aduncus,Stenella_clymene,34.3348,0.430284,0,0.191015,0
80400000,Delphinus_delphis,Balaenoptera_borealis,0,0.181886,0,0.159122,0
80400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1704,0.116171,0,0.0733262,0
80400000,Stenella_rayi,Tursiops_brochii,30.8066,0.438794,0,0.431598,0
80400000,Delphinus_delphis,Leucopleurus_acutus,21.2692,0.111192,0,0.0268957,0
80500000,Delphinus_delphis,Balaenoptera_borealis,0,0.175191,0,0.163202,0
80500000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.6733,0.146223,0,0.219515,0
80500000,Allodelphis_woodburnei,Eoplatanista_taurinensis,12.1297,0.184221,0,0.241682,0
80500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2111,0.0911542,0,0.0795732,0
80500000,Globicephala_macrorhynchus,Stenella_rayi,22.7255,0.216579,0,0.152678,0
80500000,Delphinus_delphis,Leucopleurus_acutus,21.2728,0.174129,0,0.0439386,0
80600000,Delphinus_delphis,Balaenoptera_borealis,0,0.181552,0,0.158923,0
80600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2236,0.0839479,0,0.0625543,0
80600000,Cephalorhynchus_eutropia,Sagmatias_obscurus,32.0176,0.193831,0,0.0479794,0
80700000,Delphinus_delphis,Balaenoptera_borealis,0,0.175021,0,0.165395,0
80700000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.5448,0.106404,0,0.0443772,0
80700000,Stenella_rayi,Tursiops_brochii,30.5531,0.316759,0,0.322785,0
80700000,Delphinus_delphis,Leucopleurus_acutus,21.2002,0.135306,0,0.033228,0
80800000,Delphinus_delphis,Balaenoptera_borealis,0,0.189109,0,0.195126,0
80800000,Delphinus_delphis,Mycteriacetus_bellunensis,9.5388,0.139173,0,0.0904868,0
80900000,Delphinus_delphis,Balaenoptera_borealis,0,0.176403,0,0.172037,0
80900000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.4276,0.505517,0,0.352298,0
80900000,Delphinus_delphis,Mesoplodon_grayi,9.90247,0.149222,0,0.101253,0
81000000,Delphinus_delphis,Balaenoptera_borealis,0,0.171102,0,0.163384,0
81000000,Herpetocetus_scaldiensis,Caperea_marginata,12.5745,0.235886,0,0.234344,0
81000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1875,0.111696,0,0.071825,0
81100000,Delphinus_delphis,Balaenoptera_borealis,0,0.167533,0,0.169119,0
81100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1282,0.109794,0,0.0850916,0
81200000,Delphinus_delphis,Balaenoptera_borealis,0,0.159582,0,0.135489,0
81300000,Delphinus_delphis,Balaenoptera_borealis,0,0.177769,0,0.216962,0
81300000,Balaenoptera_borealis,Balaenoptera_bonaerensis,23.7196,0.0542096,0,0.0229711,0
81300000,Delphinus_delphis,Mesoplodon_grayi,9.94456,0.144317,0,0.104182,0
81400000,Delphinus_delphis,Balaenoptera_borealis,0,0.182077,0,0.173707,0
81400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2135,0.13202,0,0.0679388,0
81400000,Stenella_rayi,Tursiops_brochii,31.6957,0.199188,0,0.423896,0
81400000,Delphinus_delphis,Leucopleurus_acutus,21.0641,0.171477,0,0.0396739,0
81500000,Delphinus_delphis,Balaenoptera_borealis,0,0.178494,0,0.170666,0
81500000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,14.2484,0.103553,0,0.0310344,0
81500000,Stenella_rayi,Tursiops_brochii,31.7821,0.534928,0,0.449569,0
81500000,Globicephala_macrorhynchus,Orcaella_brevirostris,29.8062,0.37662,0,0.103045,0
81500000,Delphinus_delphis,Leucopleurus_acutus,21.3511,0.125436,0,0.0100628,0
81600000,Delphinus_delphis,Balaenoptera_borealis,0,0.17824,0,0.169408,0
81600000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.0553,0.146018,0,0.0412174,0
81600000,Stenella_rayi,Tursiops_brochii,31.7082,1.1374,0,0.616265,0
81600000,Delphinus_delphis,Leucopleurus_acutus,21.8496,0.200272,0,0.0168451,0
81700000,Delphinus_delphis,Balaenoptera_borealis,0,0.183609,0,0.151853,0
81700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1938,0.134918,0,0.0877313,0
81700000,Stenella_rayi,Tursiops_brochii,31.8114,0.274386,0,0.685399,0
81700000,Delphinus_delphis,Leucopleurus_acutus,21.3236,0.152191,0,0.0162444,0
81800000,Delphinus_delphis,Balaenoptera_borealis,0,0.164793,0,0.169436,0
81800000,Plesiocetus_intermedius,Plesiocetus_occidentalis,22.8931,0.764222,0,0.717371,0
81800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.236,0.109614,0,0.0812989,0
81800000,Kentriodon_hoepfneri,Kentriodon_hobetsu,15.0768,0.0975038,0,0.325358,0
81800000,Delphinus_delphis,Leucopleurus_acutus,21.8686,0.170541,0,0.0612933,0
81900000,Delphinus_delphis,Balaenoptera_borealis,0,0.17701,0,0.15959,0
81900000,Cetotherium_parvum,Kurdalagonus_maicopicum,23.6785,0.240173,0,0.403359,0
81900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0847,0.100953,0,0.0614933,0
81900000,Stenella_rayi,Tursiops_brochii,31.1774,0.237771,0,0.289702,0
81900000,Delphinus_delphis,Orcinus_orca,20.3167,0.190043,0,0.0516723,0
82000000,Delphinus_delphis,Balaenoptera_borealis,0,0.188323,0,0.15718,0
82000000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.2105,0.714871,0,0.720387,0
82000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2136,0.0994703,0,0.109798,0
82100000,Delphinus_delphis,Balaenoptera_borealis,0,0.181379,0,0.158851,0
82100000,Balaenoptera_borealis,Balaenoptera_musculus,23.8529,0.138849,0,0.0184266,0
82100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1896,0.109197,0,0.0856353,0
82100000,Stenella_rayi,Tursiops_brochii,31.8696,1.14771,0,1.02517,0
82100000,Delphinus_delphis,Cephalorhynchus_eutropia,22.3745,0.212829,0,0.0546598,0
82200000,Delphinus_delphis,Balaenoptera_borealis,0,0.177413,0,0.166119,0
82200000,Balaenoptera_borealis,Cetotheriophanes_capellinii,23.2266,0.122565,0,0.0866695,0
82200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1482,0.0953223,0,0.0548895,0
82200000,Stenella_rayi,Tursiops_brochii,30.1724,0.341163,0,0.470878,0
82200000,Delphinus_delphis,Leucopleurus_acutus,21.6024,0.146406,0,0.0159333,0
82300000,Delphinus_delphis,Balaenoptera_borealis,0,0.176207,0,0.153305,0
82300000,Cetotherium_parvum,Kurdalagonus_maicopicum,23.8963,0.73661,0,0.615186,0
82300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2222,0.0916994,0,0.0584905,0
82300000,Delphinus_delphis,Leucopleurus_acutus,21.4577,0.17964,0,0.0899365,0
82400000,Delphinus_delphis,Balaenoptera_borealis,0,0.154436,0,0.151144,0
82400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2455,0.11373,0,0.0740158,0
82400000,Stenella_rayi,Tursiops_brochii,31.8383,0.336638,0,0.278811,0
82400000,Delphinus_delphis,Leucopleurus_acutus,22.0545,0.159634,0,0.0384095,0
82500000,Delphinus_delphis,Balaenoptera_borealis,0,0.178899,0,0.188234,0
82500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0994,0.0967864,0,0.0790039,0
82500000,Stenella_rayi,Tursiops_brochii,31.8982,0.403269,0,0.543834,0
82500000,Globicephala_macrorhynchus,Orcaella_brevirostris,31.3064,0.329795,0,0.125267,0
82500000,Delphinus_delphis,Leucopleurus_acutus,21.3032,0.19621,0,0.010378,0
82600000,Delphinus_delphis,Balaenoptera_borealis,0,0.167649,0,0.159096,0
82600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1518,0.112221,0,0.0748832,0
82600000,Stenella_rayi,Tursiops_brochii,30.4509,0.387198,0,0.658186,0
82600000,Delphinus_delphis,Leucopleurus_acutus,21.9389,0.17887,0,0.0288409,0
82700000,Delphinus_delphis,Balaenoptera_borealis,0,0.188789,0,0.16012,0
82700000,Balaenoptera_borealis,Balaenoptera_musculus,23.9236,0.122032,0,0.0584661,0
82700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1622,0.121965,0,0.0995106,0
82700000,Stenella_rayi,Tursiops_brochii,30.4691,0.616865,0,0.611691,0
82700000,Delphinus_delphis,Leucopleurus_acutus,21.2086,0.194719,0,0.0280808,0
82800000,Delphinus_delphis,Balaenoptera_borealis,0,0.167876,0,0.163147,0
82800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1433,0.0990387,0,0.0808742,0
82900000,Delphinus_delphis,Balaenoptera_borealis,0,0.171711,0,0.165321,0
82900000,Mesoplodon_grayi,Choneziphius_chonops,10.2962,0.114335,0,0.0707642,0
82900000,Stenella_rayi,Tursiops_brochii,32.0461,0.753334,0,0.730093,0
82900000,Delphinus_delphis,Leucopleurus_acutus,21.0544,0.150865,0,0.0235363,0
83000000,Delphinus_delphis,Balaenoptera_borealis,0,0.16394,0,0.179895,0
83000000,Stenella_rayi,Tursiops_brochii,30.913,1.33001,0,0.727215,0
83000000,Delphinus_delphis,Leucopleurus_acutus,21.647,0.214704,0,0.0446191,0
83000000,Delphinus_delphis,Mycteriacetus_bellunensis,9.40987,0.153612,0,0.138649,0
83100000,Delphinus_delphis,Balaenoptera_borealis,0,0.184456,0,0.172849,0
83100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0955,0.118409,0,0.0800021,0
83100000,Delphinus_delphis,Leucopleurus_acutus,21.9578,0.172159,0,0.0927507,0
83200000,Delphinus_delphis,Balaenoptera_borealis,0,0.150344,0,0.138825,0
83200000,Idiorophus_bolzanensis,Patriocetus_denggi,10.547,0.223717,0,0.231222,0
83200000,Stenella_rayi,Tursiops_brochii,31.6261,0.454304,0,0.354817,0
83200000,Delphinus_delphis,Leucopleurus_acutus,21.7648,0.168008,0,0.0401822,0
83300000,Delphinus_delphis,Balaenoptera_borealis,0,0.171142,0,0.172295,0
83300000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.7012,0.0914589,0,0.0659707,0
83300000,Stenella_rayi,Tursiops_brochii,30.4578,0.273142,0,0.212206,0
83300000,Delphinus_delphis,Leucopleurus_acutus,21.1047,0.197104,0,0.0406512,0
83400000,Delphinus_delphis,Balaenoptera_borealis,0,0.190663,0,0.165475,0
83400000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.0844,0.099741,0,0.0868622,0
83500000,Delphinus_delphis,Balaenoptera_borealis,0,0.192694,0,0.170163,0
83500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1766,0.0965494,0,0.065952,0
83600000,Delphinus_delphis,Balaenoptera_borealis,0,0.196992,0,0.158337,0
83600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2224,0.0929965,0,0.0573218,0
83700000,Delphinus_delphis,Balaenoptera_borealis,0,0.160523,0,0.140616,0
83800000,Delphinus_delphis,Balaenoptera_borealis,0,0.171289,0,0.166672,0
83800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1394,0.121355,0,0.0714079,0
83900000,Delphinus_delphis,Balaenoptera_borealis,0,0.187585,0,0.171431,0
83900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2114,0.0916862,0,0.0601251,0
83900000,Stenella_rayi,Tursiops_brochii,31.3789,0.879007,0,0.600702,0
83900000,Delphinus_delphis,Leucopleurus_acutus,21.3162,0.137968,0,0.0331182,0
84000000,Delphinus_delphis,Balaenoptera_borealis,0,0.180839,0,0.171606,0
84000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2244,0.0826716,0,0.061837,0
84000000,Stenella_rayi,Tursiops_brochii,31.0832,0.794991,0,0.922405,0
84000000,Delphinus_delphis,Leucopleurus_acutus,21.9643,0.155097,0,0.049868,0
84100000,Delphinus_delphis,Balaenoptera_borealis,0,0.176712,0,0.166067,0
84100000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.5258,0.490222,0,0.379731,0
84100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1614,0.126822,0,0.0741525,0
84100000,Stenella_rayi,Tursiops_brochii,31.6314,0.78651,0,0.874477,0
84100000,Delphinus_delphis,Leucopleurus_acutus,21.6876,0.159629,0,0.0348034,0
84200000,Delphinus_delphis,Balaenoptera_borealis,0,0.15323,0,0.140169,0
84300000,Delphinus_delphis,Balaenoptera_borealis,0,0.173968,0,0.149263,0
84400000,Delphinus_delphis,Balaenoptera_borealis,0,0.183486,0,0.166091,0
84400000,Otekaikea_marplesi,Papahu_taitapu,10.2566,0.333361,0,0.304772,0
84400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0882,0.0829684,0,0.0820831,0
84400000,Stenella_rayi,Tursiops_brochii,31.5134,0.715277,0,0.920439,0
84400000,Delphinus_delphis,Leucopleurus_acutus,21.2175,0.140781,0,0.0181244,0
84500000,Delphinus_delphis,Balaenoptera_borealis,0,0.161658,0,0.168996,0
84500000,Delphinus_delphis,Mesoplodon_grayi,10.0048,0.127316,0,0.0894803,0
84600000,Delphinus_delphis,Balaenoptera_borealis,0,0.180603,0,0.158062,0
84600000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1285,0.103324,0,0.0564015,0
84600000,Stenella_rayi,Tursiops_brochii,31.0395,0.717938,0,1.11611,0
84600000,Delphinus_delphis,Leucopleurus_acutus,22.1509,0.149104,0,0.058306,0
84700000,Delphinus_delphis,Balaenoptera_borealis,0,0.157257,0,0.159154,0
84700000,Cetotherium_parvum,Kurdalagonus_maicopicum,25.4373,0.274414,0,0.281577,0
84700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1774,0.0996212,0,0.0650393,0
84700000,Stenella_rayi,Tursiops_brochii,30.7369,0.520696,0,0.853505,0
84700000,Delphinus_delphis,Leucopleurus_acutus,21.3012,0.177486,0,0.0371523,0
84800000,Delphinus_delphis,Balaenoptera_borealis,0,0.176906,0,0.173206,0
84800000,Stenella_rayi,Tursiops_brochii,30.0623,0.49281,0,0.722392,0
84800000,Delphinus_delphis,Mesoplodon_grayi,9.59746,0.140253,0,0.120039,0
84900000,Delphinus_delphis,Balaenoptera_borealis,0,0.180549,0,0.166219,0
84900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2195,0.108675,0,0.0555065,0
85000000,Delphinus_delphis,Balaenoptera_borealis,0,0.170813,0,0.182374,0
85000000,Uranocetus_gramensis,Isocetus_depauwi,16.594,0.367727,0,0.332827,0
85000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.118,0.152767,0,0.087023,0
85000000,Stenella_rayi,Tursiops_brochii,31.6019,0.433785,0,0.446533,0
85000000,Globicephala_macrorhynchus,Pseudorca_crassidens,33.4107,0.256194,0,0.247582,0
85000000,Delphinus_delphis,Leucopleurus_acutus,21.3755,0.144354,0,0.0179608,0
85100000,Delphinus_delphis,Balaenoptera_borealis,0,0.171712,0,0.159002,0
85100000,Balaenoptera_borealis,Archaebalaenoptera_castriarquati,19.3627,0.0960979,0,0.0742317,0
85100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.2216,0.0841702,0,0.0701103,0
85100000,Delphinus_delphis,Eodelphinus_kabatensis,19.03,0.204504,0,0.0564953,0
85200000,Delphinus_delphis,Balaenoptera_borealis,0,0.175048,0,0.153855,0
85200000,Pomatodelphis_stenorhynchus,Allodelphis_woodburnei,9.65918,0.239969,0,0.235297,0
85200000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.146,0.0939451,0,0.0724943,0
85300000,Delphinus_delphis,Balaenoptera_borealis,0,0.185714,0,0.175111,0
85300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1724,0.101386,0,0.087312,0
85300000,Stenella_rayi,Tursiops_brochii,31.6558,0.485739,0,0.455676,0
85300000,Delphinus_delphis,Orcinus_orca,20.9032,0.212557,0,0.0658446,0
85400000,Delphinus_delphis,Balaenoptera_borealis,0,0.157085,0,0.166546,0
85400000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,11.1654,0.121476,0,0.054574,0
85400000,Stenella_rayi,Tursiops_brochii,30.6828,1.05535,0,1.09452,0
85400000,Delphinus_delphis,Leucopleurus_acutus,21.3019,0.180767,0,0.0222368,0
85500000,Delphinus_delphis,Balaenoptera_borealis,0,0.174271,0,0.161134,0
85500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0892,0.0887645,0,0.0648392,0
85500000,Stenella_rayi,Tursiops_brochii,29.8768,0.326122,0,0.325619,0
85500000,Delphinus_delphis,Leucopleurus_acutus,22.0359,0.160128,0,0.0740272,0
85600000,Delphinus_delphis,Balaenoptera_borealis,0,0.185035,0,0.164938,0
85600000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.7952,0.276438,0,0.54882,0
85600000,Uranocetus_gramensis,Atlanticetus_lavei,17.8329,0.076012,0,0.235038,0
85600000,Mesoplodon_grayi,Berardius_minimus,16.4965,0.126976,0,0.0515855,0
85700000,Delphinus_delphis,Balaenoptera_borealis,0,0.185634,0,0.167064,0
85700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.0893,0.102399,0,0.0595004,0
85700000,Stenella_rayi,Tursiops_brochii,30.8408,0.33383,0,0.506717,0
85700000,Delphinus_delphis,Leucopleurus_acutus,21.684,0.207107,0,0.0661439,0
85800000,Delphinus_delphis,Balaenoptera_borealis,0,0.177683,0,0.168716,0
85800000,Otekaikea_marplesi,Papahu_taitapu,6.26978,0.223754,0,0.0838769,0
85800000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1704,0.0950445,0,0.0712235,0
85800000,Stenella_rayi,Steno_bredanensis,27.1326,0.352952,0,0.272801,0
85800000,Delphinus_delphis,Leucopleurus_acutus,21.798,0.126299,0,0.0339932,0
85900000,Delphinus_delphis,Balaenoptera_borealis,0,0.179069,0,0.163538,0
85900000,Squalodon_barbarus,Eosqualodon_langewieschei,6.59351,0.195077,0,0.110452,0
85900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1768,0.117883,0,0.079114,0
85900000,Stenella_rayi,Tursiops_brochii,30.7808,0.729053,0,0.966262,0
85900000,Delphinus_delphis,Leucopleurus_acutus,22.1056,0.205327,0,0.0430155,0
86000000,Delphinus_delphis,Balaenoptera_borealis,0,0.193321,0,0.17152,0
86000000,Balaenoptera_borealis,Plesiocetus_intermedius,20.7576,0.149273,0,0.11892,0
86000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.1408,0.0929696,0,0.0621388,0
86100000,Delphinus_delphis,Balaenoptera_borealis,0,0.168531,0,0.154775,0
86100000,Cetotherium_parvum,Kurdalagonus_maicopicum,21.3631,0.258365,0,0.590459,0
86100000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.202,0.113237,0,0.080754,0
86100000,Stenella_rayi,Tursiops_brochii,31.9684,0.328965,0,0.530062,0
86100000,Delphinus_delphis,Leucopleurus_acutus,22.0815,0.168945,0,0.0246922,0
86200000,Delphinus_delphis,Balaenoptera_borealis,0,0.158715,0,0.145184,0
86200000,Mesoplodon_grayi,Berardius_minimus,14.8957,0.123037,0,0.0756709,0
86300000,Delphinus_delphis,Balaenoptera_borealis,0,0.164802,0,0.176361,0
