generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8340000,Delphinus_delphis,Orcinus_orca,21.2946,0.150319,0,0.0121716,0
8350000,Delphinus_delphis,Balaenoptera_borealis,0,0.217351,0,0.206526,0
8350000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9822,0.0991654,0,0.00813963,0
8350000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.25556,0.106023,0,0.0921638,0
8350000,Delphinus_delphis,Eodelphinus_kabatensis,19.0678,0.180895,0,0.0536414,0
8360000,Delphinus_delphis,Balaenoptera_borealis,0,0.175363,0,0.17119,0
8360000,Tohoraata_waitakiensis,Matapanui_waihao,8.88133,0.705272,0,0.701102,0
8360000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1001,0.0885082,0,0.00699713,0
8360000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.16658,0.125989,0,0.094711,0
8360000,Delphinus_delphis,Leucopleurus_acutus,21.9526,0.170157,0,0.0215416,0
8370000,Delphinus_delphis,Balaenoptera_borealis,0,0.189972,0,0.17743,0
8370000,Balaena_montalionis,Balaenula_forsythmajori,20.7695,0.103903,0,0.117281,0
8370000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8081,0.0522179,0,0.0146222,0
8370000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.64994,0.117657,0,0.073599,0
8370000,Delphinus_delphis,Eodelphinus_kabatensis,20.2198,0.169626,0,0.0690381,0
8380000,Delphinus_delphis,Balaenoptera_borealis,0,0.200391,0,0.197075,0
8380000,Balaenoptera_borealis,Balaenoptera_physalus,20.1996,0.0760235,0,0.0403675,0
8380000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.98566,0.112058,0,0.0869735,0
8380000,Delphinus_delphis,Leucopleurus_acutus,21.9797,0.189598,0,0.0536234,0
8390000,Delphinus_delphis,Balaenoptera_borealis,0,0.206765,0,0.190889,0
8390000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1144,0.0568396,0,0.0031209,0
8390000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.45443,0.102683,0,0.0714254,0
8390000,Delphinus_delphis,Eodelphinus_kabatensis,18.2838,0.163873,0,0.0695889,0
8400000,Delphinus_delphis,Balaenoptera_borealis,0,0.198664,0,0.184444,0
8400000,Balaenoptera_borealis,Balaenoptera_physalus,20.0335,0.0639196,0,0.0232875,0
8400000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,20.6589,0.56378,0,0.684886,0
8400000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.56881,0.125727,0,0.103056,0
8400000,Delphinus_delphis,Lagenorhynchus_albirostris,22.2569,0.191027,0,0.0604771,0
8410000,Delphinus_delphis,Balaenoptera_borealis,0,0.203333,0,0.199984,0
8410000,Balaenoptera_borealis,Balaenoptera_siberi,20.5069,0.0629185,0,0.00377783,0
8410000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.21962,0.114941,0,0.0769291,0
8410000,Delphinus_delphis,Eodelphinus_kabatensis,20.7003,0.204685,0,0.0181682,0
8420000,Delphinus_delphis,Balaenoptera_borealis,0,0.210373,0,0.194328,0
8420000,Otradnocetus_sp_VSEGEI_2401,Uranocetus_gramensis,13.7164,0.481092,0,0.464845,0
8420000,Balaenoptera_borealis,Balaenoptera_physalus,20.4096,0.148735,0,0.0644649,0
8420000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.72502,0.0350521,0,1.28275,0
8420000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.74518,0.121078,0,0.0950739,0
8420000,Delphinus_delphis,Eodelphinus_kabatensis,18.9833,0.175842,0,0.063881,0
8430000,Delphinus_delphis,Balaenoptera_borealis,0,0.21544,0,0.197608,0
8430000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8753,0.0120653,0,0.00158396,0
8430000,Delphinus_delphis,Leucopleurus_acutus,22.1455,0.194616,0,0.0766925,0
8430000,Delphinus_delphis,Mycteriacetus_bellunensis,8.95723,0.168044,0,0.15237,0
8440000,Delphinus_delphis,Balaenoptera_borealis,0,0.200228,0,0.194055,0
8440000,Balaenoptera_borealis,Miobalaenoptera_numataensis,19.91,0.123899,0,0.0416998,0
8440000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.90224,0.107055,0,0.089658,0
8440000,Delphinus_delphis,Leucopleurus_acutus,21.9265,0.165616,0,0.0645545,0
8450000,Delphinus_delphis,Balaenoptera_borealis,0,0.19055,0,0.194141,0
8450000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.677,0.10991,0,0.0467085,0
8450000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.06511,0.150757,0,0.107701,0
8450000,Delphinus_delphis,Leucopleurus_acutus,21.6724,0.158525,0,0.018715,0
8460000,Delphinus_delphis,Balaenoptera_borealis,0,0.192315,0,0.17858,0
8460000,Balaenoptera_borealis,Balaenoptera_musculus,21.8389,0.0797514,0,0.0309273,0
8460000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.69607,0.10451,0,0.0754934,0
8460000,Delphinus_delphis,Leucopleurus_acutus,22.0093,0.195191,0,0.0538477,0
8470000,Delphinus_delphis,Balaenoptera_borealis,0,0.201723,0,0.193512,0
8470000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9833,0.102794,0,0.0071413,0
8470000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.3077,0.0992565,0,0.0713685,0
8470000,Delphinus_delphis,Lagenorhynchus_albirostris,22.6031,0.160088,0,0.0382515,0
8480000,Delphinus_delphis,Balaenoptera_borealis,0,0.19017,0,0.195551,0
8480000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,8.00903,0.474972,0,0.695004,0
8480000,Balaenoptera_borealis,Balaenoptera_musculus,21.9931,0.0667042,0,0.0109059,0
8480000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.71721,0.116802,0,0.0725428,0
8480000,Delphinus_delphis,Orcinus_orca,21.0028,0.176365,0,0.0598782,0
8490000,Delphinus_delphis,Balaenoptera_borealis,0,0.180102,0,0.174748,0
8490000,Tohoraata_waitakiensis,Matapanui_waihao,8.98756,0.794964,0,1.14784,0
8490000,Balaenoptera_borealis,Balaenoptera_physalus,20.0359,0.0933844,0,0.0685226,0
8490000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.88095,0.125003,0,0.10101,0
8490000,Delphinus_delphis,Orcinus_orca,21.0254,0.153298,0,0.0327468,0
8500000,Delphinus_delphis,Balaenoptera_borealis,0,0.200893,0,0.194647,0
8500000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,7.7077,0.684199,0,0.643467,0
8500000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7828,0.0748042,0,0.0144627,0
8500000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.11124,0.123424,0,0.0966647,0
8500000,Delphinus_delphis,Lagenorhynchus_albirostris,22.6784,0.16701,0,0.0370895,0
8510000,Delphinus_delphis,Balaenoptera_borealis,0,0.184613,0,0.183638,0
8510000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9157,0.0557268,0,0.00230562,0
8510000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.80451,0.0938399,0,0.0855852,0
8510000,Delphinus_delphis,Eodelphinus_kabatensis,18.5921,0.195994,0,0.118249,0
8520000,Delphinus_delphis,Balaenoptera_borealis,0,0.195261,0,0.194819,0
8520000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8714,0.0599339,0,0.0107034,0
8520000,Squalodon_dalpiazi,Squalodon_bariensis,14.1754,0.467726,0,0.382731,0
8520000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.05724,0.110398,0,0.0759249,0
8520000,Delphinus_delphis,Eodelphinus_kabatensis,18.6243,0.16893,0,0.05689,0
8530000,Delphinus_delphis,Balaenoptera_borealis,0,0.202314,0,0.199032,0
8530000,Otradnocetus_sp_VSEGEI_2401,Diorocetus_chichibuensis,17.5519,0.500053,0,0.551145,0
8530000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9574,0.0793194,0,0.0111671,0
8530000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.70823,0.104383,0,0.116794,0
8530000,Delphinus_delphis,Eodelphinus_kabatensis,20.0701,0.183718,0,0.0438601,0
8540000,Delphinus_delphis,Balaenoptera_borealis,0,0.201969,0,0.176552,0
8540000,Tohoraata_waitakiensis,Tlaxcallicetus_sp_MU_EcSj5_slash_18_slash_95,5.22303,0.307741,0,0.520541,0
8540000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1559,0.074504,0,0.00171615,0
8540000,Mesoplodon_grayi,Choneziphius_liops,10.2537,0.125306,0,0.0969926,0
8540000,Delphinus_delphis,Eodelphinus_kabatensis,19.8656,0.202967,0,0.0489912,0
8550000,Delphinus_delphis,Balaenoptera_borealis,0,0.189907,0,0.187094,0
8550000,Tohoraata_waitakiensis,Matapanui_waihao,8.48478,0.685997,0,1.16883,0
8550000,Balaenoptera_borealis,Balaenoptera_siberi,20.7386,0.113152,0,0.034658,0
8550000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.35415,0.0923098,0,0.0693355,0
8550000,Delphinus_delphis,Eodelphinus_kabatensis,18.7727,0.134476,0,0.0299902,0
8560000,Delphinus_delphis,Balaenoptera_borealis,0,0.191,0,0.184581,0
8560000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.50059,0.366738,0,0.807487,0
8560000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8617,0.0803267,0,0.00776982,0
8560000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.88655,0.111162,0,0.0850629,0
8560000,Delphinus_delphis,Leucopleurus_acutus,21.934,0.199773,0,0.0501795,0
8570000,Delphinus_delphis,Balaenoptera_borealis,0,0.199871,0,0.198203,0
8570000,Balaenoptera_borealis,Balaenoptera_physalus,20.222,0.0720397,0,0.100361,0
8570000,Mesoplodon_grayi,Choneziphius_liops,10.1401,0.102766,0,0.0853305,0
8570000,Delphinus_delphis,Orcinus_orca,21.2531,0.188477,0,0.0450146,0
8580000,Delphinus_delphis,Balaenoptera_borealis,0,0.193834,0,0.191013,0
8580000,Balaenoptera_borealis,Balaenoptera_siberi,20.5125,0.0949185,0,0.0278396,0
8580000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.87214,0.111235,0,0.0808846,0
8580000,Delphinus_delphis,Eodelphinus_kabatensis,20.7202,0.158065,0,0.0328785,0
8590000,Delphinus_delphis,Balaenoptera_borealis,0,0.190964,0,0.187451,0
8590000,Balaenoptera_borealis,Balaenoptera_physalus,20.4827,0.120084,0,0.0597767,0
8590000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.52101,0.123164,0,0.109427,0
8590000,Delphinus_delphis,Orcinus_orca,21.064,0.178289,0,0.0376187,0
8600000,Delphinus_delphis,Balaenoptera_borealis,0,0.200846,0,0.186479,0
8600000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.7861,0.032246,0,0.000689485,0
8600000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.79893,0.11112,0,0.0659014,0
8600000,Delphinus_delphis,Eodelphinus_kabatensis,19.4458,0.264837,0,0.0735249,0
8610000,Delphinus_delphis,Balaenoptera_borealis,0,0.191014,0,0.194458,0
8610000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,7.23279,0.832038,0,0.882966,0
8610000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1658,0.123036,0,0.00398361,0
8610000,Delphinus_delphis,Mycteriacetus_bellunensis,8.92295,0.130589,0,0.112863,0
8620000,Delphinus_delphis,Balaenoptera_borealis,0,0.185397,0,0.179539,0
8620000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8819,0.069746,0,0.00944659,0
8620000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.38391,0.12223,0,0.0974236,0
8620000,Delphinus_delphis,Eodelphinus_kabatensis,20.047,0.24603,0,0.0406323,0
8630000,Delphinus_delphis,Balaenoptera_borealis,0,0.209736,0,0.196794,0
8630000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2236,0.0516606,0,0.00112609,0
8630000,Squalodon_atlanticus,Squalodon_dalpiazi,10.3541,0.412064,0,0.408842,0
8630000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.15618,0.10344,0,0.0899294,0
8630000,Delphinus_delphis,Orcinus_orca,21.0847,0.184856,0,0.058272,0
8640000,Delphinus_delphis,Balaenoptera_borealis,0,0.190764,0,0.181636,0
8640000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0949,0.0847697,0,0.0415956,0
8640000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.85886,0.0959771,0,0.064142,0
8640000,Delphinus_delphis,Orcinus_orca,21.0328,0.166128,0,0.0642713,0
8650000,Delphinus_delphis,Balaenoptera_borealis,0,0.191344,0,0.180557,0
8650000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,8.18877,1.23417,0,0.911001,0
8650000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9614,0.0488314,0,0.0196786,0
8650000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.37,0.122072,0,0.0958991,0
8650000,Delphinus_delphis,Orcinus_orca,21.1737,0.167695,0,0.0515442,0
8660000,Delphinus_delphis,Balaenoptera_borealis,0,0.197991,0,0.175484,0
8660000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2236,0.149087,0,0.0410861,0
8660000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.44732,0.0993163,0,0.0736532,0
8660000,Delphinus_delphis,Orcinus_orca,21.0576,0.151571,0,0.0446614,0
8670000,Delphinus_delphis,Balaenoptera_borealis,0,0.174195,0,0.167508,0
8670000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.75296,0.383194,0,0.865259,0
8670000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2243,0.0813334,0,0.00140957,0
8670000,Squalodon_atlanticus,Squalodon_dalpiazi,10.4986,0.413544,0,0.333396,0
8670000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.44849,0.112091,0,0.0764917,0
8670000,Delphinus_delphis,Eodelphinus_kabatensis,18.4222,0.195719,0,0.0481259,0
8680000,Delphinus_delphis,Balaenoptera_borealis,0,0.171454,0,0.172915,0
8680000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,8.0275,0.382509,0,0.383892,0
8680000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.85991,0.119058,0,0.0917689,0
8680000,Delphinus_delphis,Eodelphinus_kabatensis,19.3977,0.184099,0,0.0390994,0
8690000,Delphinus_delphis,Balaenoptera_borealis,0,0.202895,0,0.196998,0
8690000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9664,0.0817696,0,0.0287014,0
8690000,Mesoplodon_grayi,Cetorhynchus_atavus,18.0525,0.177358,0,0.104139,0
8690000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.13002,0.0602398,0,0.0546294,0
8690000,Delphinus_delphis,Eodelphinus_kabatensis,20.56,0.155719,0,0.0756193,0
8700000,Delphinus_delphis,Balaenoptera_borealis,0,0.183898,0,0.178849,0
8700000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.719,0.0717428,0,0.0396399,0
8700000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.75026,0.136958,0,0.123087,0
8700000,Delphinus_delphis,Eodelphinus_kabatensis,19.3002,0.185952,0,0.0505181,0
8710000,Delphinus_delphis,Balaenoptera_borealis,0,0.196931,0,0.197742,0
8710000,Tohoraata_waitakiensis,Matapanui_waihao,8.9803,1.26719,0,1.12259,0
8710000,Balaenoptera_borealis,Balaenoptera_physalus,20.3923,0.0581122,0,0.00901491,0
8710000,Mesoplodon_grayi,Choneziphius_liops,10.5357,0.101863,0,0.0814798,0
8710000,Delphinus_delphis,Eodelphinus_kabatensis,19.4102,0.206993,0,0.0600366,0
8720000,Delphinus_delphis,Balaenoptera_borealis,0,0.177182,0,0.156105,0
8720000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.5383,0.530371,0,0.380775,0
8720000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2142,0.0927277,0,0.0433846,0
8720000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,5.61695,0.292364,0,0.348247,0
8720000,Squalodon_atlanticus,Squalodon_dalpiazi,11.3944,0.491468,0,0.693604,0
8720000,Hoplocetus_borgerhoutensis,Preaulophyseter_gualichensis,15.2406,0.37918,0,0.449643,0
8720000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.64615,0.112511,0,0.082381,0
8720000,Delphinus_delphis,Lagenorhynchus_albirostris,22.4209,0.187933,0,0.0621031,0
8730000,Delphinus_delphis,Balaenoptera_borealis,0,0.194014,0,0.173943,0
8730000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1763,0.0736631,0,0.0142871,0
8730000,Squalodon_dalpiazi,Squalodon_bariensis,15.4963,0.946576,0,0.56452,0
8730000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.1995,0.114683,0,0.0894458,0
8730000,Delphinus_delphis,Eodelphinus_kabatensis,18.7349,0.194356,0,0.0670197,0
8740000,Delphinus_delphis,Balaenoptera_borealis,0,0.190502,0,0.177569,0
8740000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.46359,0.12149,0,0.0942505,0
8740000,Delphinus_delphis,Eodelphinus_kabatensis,19.7627,0.204193,0,0.0702758,0
8750000,Delphinus_delphis,Balaenoptera_borealis,0,0.186297,0,0.182107,0
8750000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.76784,0.128497,0,0.081094,0
8750000,Delphinus_delphis,Leucopleurus_acutus,21.4605,0.164334,0,0.0286951,0
8760000,Delphinus_delphis,Balaenoptera_borealis,0,0.205667,0,0.188808,0
8760000,Balaenoptera_borealis,Balaenoptera_musculus,21.7942,0.049955,0,0.0116456,0
8760000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.81395,0.136867,0,0.0849138,0
8760000,Delphinus_delphis,Leucopleurus_acutus,22.0805,0.203527,0,0.0373961,0
8770000,Delphinus_delphis,Balaenoptera_borealis,0,0.173303,0,0.170234,0
8770000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.2215,0.0435348,0,0.0470832,0
8770000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,20.7487,0.61068,0,0.775758,0
8770000,Mesoplodon_grayi,Indopacetus_pacificus,22.7646,0.212067,0,0.0567829,0
8770000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.91082,0.0709083,0,0.0837346,0
8770000,Delphinus_delphis,Eodelphinus_kabatensis,18.6886,0.197949,0,0.0597432,0
8780000,Delphinus_delphis,Balaenoptera_borealis,0,0.179705,0,0.196333,0
8780000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9224,0.0403209,0,0.00826342,0
8780000,Mesoplodon_grayi,Choneziphius_liops,10.2537,0.114794,0,0.0730272,0
8780000,Delphinus_delphis,Leucopleurus_acutus,22.1976,0.289589,0,0.0330437,0
8790000,Delphinus_delphis,Balaenoptera_borealis,0,0.177404,0,0.174848,0
8790000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1969,0.0838682,0,0.00259597,0
8790000,Pomatodelphis_stenorhynchus,Allodelphis_woodburnei,9.29568,0.302471,0,0.217691,0
8790000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.17719,0.139771,0,0.108301,0
8790000,Delphinus_delphis,Cephalorhynchus_eutropia,23.0765,0.215348,0,0.0211998,0
8800000,Delphinus_delphis,Balaenoptera_borealis,0,0.177513,0,0.192374,0
8800000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8831,0.0509314,0,0.00698684,0
8800000,Cotylocara_macei,Xenorophidae_indet_ChM_PV2758,6.42572,0.313934,0,0.30512,0
8800000,Pomatodelphis_stenorhynchus,Zarhachis_flagellator,20.2094,0.456641,0,0.747347,0
8800000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.42118,0.11643,0,0.0922948,0
8800000,Delphinus_delphis,Leucopleurus_acutus,21.4214,0.190363,0,0.0311163,0
8810000,Delphinus_delphis,Balaenoptera_borealis,0,0.192407,0,0.183957,0
8810000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8528,0.0267944,0,0.00338977,0
8810000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.48906,0.113391,0,0.0899981,0
8810000,Delphinus_delphis,Eodelphinus_kabatensis,19.4848,0.152545,0,0.0456857,0
8820000,Delphinus_delphis,Balaenoptera_borealis,0,0.188448,0,0.189855,0
8820000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.7897,0.104153,0,0.0550836,0
8820000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.95675,0.132217,0,0.0609779,0
8820000,Delphinus_delphis,Eodelphinus_kabatensis,20.5272,0.160964,0,0.030538,0
8830000,Delphinus_delphis,Balaenoptera_borealis,0,0.191715,0,0.187191,0
8830000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1888,0.0559402,0,0.0255315,0
8830000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.72156,0.0795902,0,0.0915197,0
8830000,Delphinus_delphis,Eodelphinus_kabatensis,20.0742,0.18276,0,0.0521528,0
8840000,Delphinus_delphis,Balaenoptera_borealis,0,0.200485,0,0.177024,0
8840000,Balaena_montalionis,Peripolocetus_vexillifer,16.5753,0.198551,0,0.131617,0
8840000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0302,0.125202,0,0.0123811,0
8840000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.19144,0.145813,0,0.0493064,0
8840000,Delphinus_delphis,Eodelphinus_kabatensis,19.3718,0.193045,0,0.0553322,0
8850000,Delphinus_delphis,Balaenoptera_borealis,0,0.196273,0,0.183331,0
8850000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.1706,0.0806989,0,0.00694702,0
8850000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.06017,0.112434,0,0.077039,0
8850000,Delphinus_delphis,Eodelphinus_kabatensis,19.5223,0.200098,0,0.0539323,0
8860000,Delphinus_delphis,Balaenoptera_borealis,0,0.187889,0,0.178196,0
8860000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9653,0.0568541,0,0.00433732,0
8860000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.67649,0.119444,0,0.0799068,0
8860000,Inia_araguaiaensis,Parapontoporia_pacifica,12.8729,0.232,0,0.188005,0
8860000,Phocoena_dioptrica,Neophocaena_asiaeorientalis,31.6428,0.289714,0,0.14739,0
8860000,Delphinus_delphis,Leucopleurus_acutus,21.9953,0.185299,0,0.0335445,0
8870000,Delphinus_delphis,Balaenoptera_borealis,0,0.195797,0,0.184685,0
8870000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8994,0.0815379,0,0.0312878,0
8870000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.34222,0.124248,0,0.0821913,0
8870000,Delphinus_delphis,Eodelphinus_kabatensis,20.1337,0.164477,0,0.0608203,0
8880000,Delphinus_delphis,Balaenoptera_borealis,0,0.180636,0,0.165065,0
8880000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.93779,0.267342,0,0.380845,0
8880000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0886,0.0822686,0,0.00398472,0
8880000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.90068,0.102564,0,0.0804805,0
8880000,Delphinus_delphis,Eodelphinus_kabatensis,19.1753,0.196228,0,0.0425347,0
8890000,Delphinus_delphis,Balaenoptera_borealis,0,0.18575,0,0.160115,0
8890000,Balaenoptera_borealis,Balaenoptera_physalus,20.161,0.0389663,0,0.0129026,0
8900000,Delphinus_delphis,Balaenoptera_borealis,0,0.210131,0,0.196267,0
8900000,Balaenoptera_borealis,Cetotheriophanes_capellinii,19.7686,0.097704,0,0.0521315,0
8900000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.3072,0.103558,0,0.0995913,0
8900000,Heterodelphis_croatica,Anacharsis_orbus,15.9087,0.835078,0,0.63867,0
8900000,Delphinus_delphis,Eodelphinus_kabatensis,20.9566,0.197112,0,0.0571717,0
8910000,Delphinus_delphis,Balaenoptera_borealis,0,0.188025,0,0.16962,0
8910000,Balaenoptera_borealis,Balaenoptera_siberi,20.6459,0.0729017,0,0.0191118,0
8910000,Mesoplodon_grayi,Choneziphius_liops,10.4448,0.123923,0,0.0952721,0
8910000,Delphinus_delphis,Leucopleurus_acutus,21.4707,0.173306,0,0.0550508,0
8920000,Delphinus_delphis,Balaenoptera_borealis,0,0.187698,0,0.189568,0
8920000,Tohoraata_waitakiensis,Matapanui_waihao,8.49857,0.745413,0,0.640057,0
8920000,Balaenoptera_borealis,Balaenoptera_siberi,20.6316,0.0709729,0,0.0203169,0
8920000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.69945,0.125783,0,0.0712245,0
8920000,Delphinus_delphis,Eodelphinus_kabatensis,19.3654,0.169669,0,0.0751234,0
8930000,Delphinus_delphis,Balaenoptera_borealis,0,0.2016,0,0.191529,0
8930000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0703,0.0413946,0,0.0106386,0
8930000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.73563,0.114524,0,0.0918435,0
8930000,Delphinus_delphis,Eodelphinus_kabatensis,19.5962,0.156701,0,0.0483661,0
8940000,Delphinus_delphis,Balaenoptera_borealis,0,0.189009,0,0.171481,0
8940000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.5661,0.317855,0,0.454047,0
8940000,Balaenoptera_borealis,Balaenoptera_bonaerensis,21.0845,0.0757688,0,0.000275431,0
8940000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.63265,0.129406,0,0.0856981,0
8940000,Delphinus_delphis,Leucopleurus_acutus,21.8622,0.204211,0,0.0604641,0
8950000,Delphinus_delphis,Balaenoptera_borealis,0,0.19253,0,0.185598,0
8950000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.9276,0.104689,0,0.0622883,0
8950000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.6639,0.133395,0,0.0969751,0
8950000,Delphinus_delphis,Eodelphinus_kabatensis,18.2947,0.176093,0,0.0680451,0
8960000,Delphinus_delphis,Balaenoptera_borealis,0,0.212214,0,0.198149,0
8960000,Tohoraata_waitakiensis,Eomysticetus_whitmorei,6.07432,0.613359,0,0.756717,0
8960000,Balaenoptera_borealis,Balaenoptera_bonaerensis,20.8682,0.067572,0,0.0211105,0
8960000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.24872,0.132366,0,0.0652051,0
8960000,Delphinus_delphis,Eodelphinus_kabatensis,19.3179,0.164346,0,0.0446295,0
8970000,Delphinus_delphis,Balaenoptera_borealis,0,0.201386,0,0.192698,0
8970000,Tohoraata_waitakiensis,Matapanui_waihao,8.73206,0.765682,0,0.824836,0
8970000,Balaenoptera_borealis,Balaenoptera_siberi,20.731,0.0972319,0,0.0138809,0
8970000,Mesoplodon_grayi,Ninoziphius_platyrostris,9.80294,0.126573,0,0.0920543,0
8970000,Delphinus_delphis,Orcinus_orca,21.365,0.158086,0,0.0499167,0
8980000,Delphinus_delphis,Balaenoptera_borealis,0,0.192263,0,0.175604,0
8980000,Balaenoptera_borealis,Balaenoptera_musculus,22.2529,0.0723401,0,0.0521774,0
8980000,Cotylocara_macei,Xenorophidae_indet_ChM_PV2758,6.27458,0.752991,0,0.422558,0
8980000,Mesoplodon_grayi,Choneziphius_liops,10.0152,0.111769,0,0.0801895,0
8980000,Delphinus_delphis,Eodelphinus_kabatensis,20.0668,0.173475,0,0.0844089,0
8990000,Delphinus_delphis,Balaenoptera_borealis,0,0.193617,0,0.189542,0
