generation,rank_1,rank_2,swapAccepted
46334000,2,4,1
46335000,1,2,1
46336000,1,3,0
46337000,1,3,0
46338000,2,4,1
46339000,2,3,1
46340000,3,4,1
46341000,2,3,1
46342000,2,4,1
46343000,3,4,1
46344000,3,4,1
46345000,3,4,1
46346000,2,4,1
46347000,3,4,1
46348000,1,2,1
46349000,2,4,1
46350000,1,2,1
46351000,1,3,1
46352000,1,2,1
46353000,3,4,1
46354000,1,4,0
46355000,2,4,0
46356000,2,3,1
46357000,2,4,1
46358000,3,4,1
46359000,1,4,0
46360000,1,3,1
46361000,1,2,1
46362000,1,4,1
46363000,1,3,1
46364000,3,4,0
46365000,1,4,0
46366000,2,3,1
46367000,2,4,1
46368000,1,3,0
46369000,2,3,1
46370000,1,2,0
46371000,1,4,0
46372000,3,4,1
46373000,2,4,1
46374000,2,3,1
46375000,1,4,0
46376000,2,4,1
46377000,1,4,0
46378000,2,4,1
46379000,2,4,1
46380000,2,3,1
46381000,1,4,0
46382000,1,4,0
46383000,1,4,0
46384000,1,4,0
46385000,1,4,0
46386000,2,4,1
46387000,2,4,0
46388000,2,3,1
46389000,2,3,1
46390000,1,3,0
46391000,2,4,0
46392000,1,4,0
46393000,2,3,0
46394000,2,4,0
46395000,2,4,0
46396000,1,4,0
46397000,1,3,0
46398000,2,4,1
46399000,3,4,1
46400000,3,4,0
46401000,3,4,1
46402000,2,4,1
46403000,3,4,1
46404000,1,2,0
46405000,1,2,1
46406000,3,4,1
46407000,2,4,1
46408000,3,4,1
46409000,2,3,1
46410000,3,4,1
46411000,3,4,1
46412000,3,4,0
46413000,1,3,1
46414000,3,4,0
46415000,1,4,0
46416000,1,3,1
46417000,2,4,0
46418000,2,3,0
46419000,1,3,1
46420000,3,4,0
46421000,2,3,1
46422000,2,3,0
46423000,1,4,0
46424000,3,4,1
46425000,1,2,1
46426000,3,4,1
46427000,2,3,1
46428000,2,3,1
46429000,2,3,1
46430000,3,4,0
46431000,1,3,0
46432000,1,3,0
46433000,1,2,1
46434000,2,4,1
46435000,2,3,0
46436000,2,4,0
46437000,1,3,1
46438000,2,3,1
46439000,1,4,0
46440000,1,4,0
46441000,1,4,0
46442000,2,3,1
46443000,3,4,1
46444000,1,4,0
46445000,1,2,1
46446000,1,2,1
46447000,3,4,1
46448000,2,4,0
46449000,3,4,1
46450000,2,3,0
46451000,3,4,1
46452000,1,2,1
46453000,1,2,0
46454000,1,4,1
46455000,2,4,0
46456000,2,4,1
46457000,3,4,1
46458000,3,4,1
46459000,2,4,1
46460000,2,4,1
46461000,2,3,1
46462000,1,3,1
46463000,2,4,1
46464000,2,3,1
46465000,1,4,0
46466000,2,3,1
46467000,2,4,0
46468000,2,3,1
46469000,2,4,1
46470000,2,3,1
46471000,1,2,1
46472000,2,4,0
46473000,2,4,1
46474000,1,2,1
46475000,1,4,1
46476000,2,4,1
46477000,1,2,1
46478000,2,3,1
46479000,3,4,1
46480000,1,3,1
46481000,2,3,1
46482000,1,3,1
46483000,1,3,1
46484000,3,4,0
46485000,2,4,1
46486000,2,3,0
46487000,1,3,0
46488000,3,4,1
46489000,1,3,0
46490000,2,4,1
46491000,3,4,1
46492000,1,3,1
46493000,1,2,0
46494000,1,2,0
46495000,2,4,1
46496000,1,4,0
46497000,1,4,0
46498000,2,4,0
46499000,2,4,0
46500000,2,4,0
46501000,1,2,1
46502000,1,4,0
46503000,1,3,1
46504000,3,4,0
46505000,1,4,0
46506000,1,3,1
46507000,2,3,1
46508000,1,2,1
46509000,1,2,1
46510000,2,3,1
46511000,2,4,0
46512000,1,4,0
46513000,1,2,1
46514000,3,4,0
46515000,2,3,1
46516000,3,4,0
46517000,3,4,1
46518000,3,4,1
46519000,1,4,0
46520000,2,3,1
46521000,1,4,0
46522000,2,4,0
46523000,3,4,1
46524000,1,4,0
46525000,1,2,1
46526000,1,2,1
46527000,3,4,1
46528000,2,3,0
46529000,2,4,0
46530000,3,4,1
46531000,2,3,0
46532000,2,3,1
46533000,3,4,1
46534000,1,3,1
46535000,3,4,1
46536000,2,3,1
46537000,3,4,1
46538000,1,2,1
46539000,1,3,1
46540000,1,2,1
46541000,2,4,0
46542000,1,2,1
46543000,2,4,1
46544000,2,3,1
46545000,3,4,1
46546000,3,4,0
46547000,2,4,0
46548000,1,4,1
46549000,2,4,1
46550000,1,2,1
46551000,2,3,0
46552000,1,3,1
46553000,3,4,0
46554000,2,3,1
46555000,2,3,1
46556000,1,3,1
46557000,3,4,1
46558000,1,2,1
46559000,2,3,1
46560000,3,4,1
46561000,2,4,1
46562000,1,4,0
46563000,2,3,1
46564000,1,2,0
46565000,3,4,1
46566000,1,3,1
46567000,1,3,1
46568000,2,3,1
46569000,2,3,1
46570000,2,3,1
46571000,1,4,1
46572000,3,4,1
46573000,1,4,0
46574000,1,2,1
46575000,1,2,1
46576000,2,3,1
46577000,1,4,1
46578000,2,3,1
46579000,2,3,1
46580000,2,3,1
46581000,1,3,1
46582000,2,4,0
46583000,2,3,1
46584000,1,4,1
46585000,2,4,1
46586000,1,2,1
46587000,1,2,1
46588000,1,4,0
46589000,1,2,1
46590000,1,4,1
46591000,2,3,1
46592000,1,3,1
46593000,2,4,1
46594000,2,4,0
46595000,1,3,0
46596000,2,3,1
46597000,2,4,1
46598000,2,4,1
46599000,1,2,0
46600000,2,3,1
46601000,2,4,1
46602000,1,2,1
46603000,3,4,0
46604000,3,4,1
46605000,1,2,1
46606000,1,2,1
46607000,1,4,0
46608000,3,4,1
46609000,2,3,1
46610000,1,3,1
46611000,1,2,1
46612000,2,3,1
46613000,3,4,1
46614000,3,4,1
46615000,1,2,0
46616000,2,4,1
46617000,3,4,1
46618000,2,4,0
46619000,2,4,0
46620000,1,3,1
46621000,2,3,0
46622000,1,4,0
46623000,2,3,1
46624000,2,4,1
46625000,1,3,1
46626000,1,3,1
46627000,3,4,1
46628000,2,3,1
46629000,2,3,0
46630000,2,4,1
46631000,3,4,1
46632000,1,3,1
46633000,2,3,0
46634000,1,2,1
46635000,1,3,0
46636000,1,4,0
46637000,2,3,1
46638000,2,3,1
46639000,1,2,1
46640000,2,3,1
46641000,1,2,1
46642000,2,3,1
46643000,3,4,1
46644000,2,3,0
46645000,1,4,1
46646000,2,4,1
46647000,1,3,1
46648000,1,3,1
46649000,2,3,1
46650000,2,3,1
46651000,2,4,1
46652000,1,2,1
46653000,2,3,0
46654000,2,3,1
46655000,1,2,1
46656000,2,4,1
46657000,3,4,1
46658000,3,4,1
46659000,2,3,1
46660000,2,3,1
46661000,3,4,0
46662000,1,2,1
46663000,2,4,0
46664000,2,4,1
46665000,3,4,1
46666000,3,4,1
46667000,1,2,1
46668000,1,4,1
46669000,2,4,1
46670000,2,4,1
46671000,2,3,1
46672000,1,3,0
46673000,3,4,1
46674000,1,3,1
46675000,2,3,1
46676000,1,4,0
46677000,1,2,1
46678000,1,2,1
46679000,1,3,1
46680000,1,3,0
46681000,1,3,1
46682000,2,3,1
46683000,1,4,1
46684000,1,2,1
46685000,1,4,0
46686000,1,2,1
46687000,1,4,0
46688000,1,3,1
46689000,3,4,1
46690000,1,3,0
46691000,1,4,1
46692000,1,4,1
46693000,1,4,1
46694000,2,3,1
46695000,1,4,1
46696000,3,4,1
46697000,3,4,1
46698000,1,4,1
46699000,2,3,1
46700000,2,4,1
46701000,2,4,1
46702000,2,4,1
46703000,2,4,0
46704000,2,4,0
46705000,1,4,0
46706000,2,3,1
46707000,3,4,1
46708000,1,2,1
46709000,3,4,1
46710000,1,4,0
46711000,2,3,1
46712000,3,4,0
46713000,3,4,1
46714000,1,2,1
46715000,3,4,1
46716000,1,4,0
46717000,1,2,0
46718000,2,3,1
46719000,2,3,1
46720000,2,3,1
46721000,3,4,0
46722000,2,4,0
46723000,2,3,1
46724000,1,2,1
46725000,1,2,1
46726000,3,4,0
46727000,3,4,0
46728000,3,4,0
46729000,2,4,0
46730000,3,4,0
46731000,1,2,1
46732000,3,4,0
46733000,2,4,0
46734000,1,4,0
46735000,1,3,0
46736000,1,2,1
46737000,2,3,1
46738000,2,4,0
46739000,1,2,1
46740000,3,4,0
46741000,1,2,1
46742000,1,2,1
46743000,3,4,1
46744000,1,3,1
46745000,1,2,1
46746000,1,4,0
46747000,2,4,0
46748000,1,3,1
46749000,1,4,1
46750000,2,4,1
46751000,1,2,1
46752000,1,3,1
46753000,1,2,1
46754000,1,4,0
46755000,2,4,1
46756000,2,4,1
46757000,2,4,1
46758000,1,4,0
46759000,2,4,1
46760000,2,4,1
46761000,2,4,0
46762000,2,4,0
46763000,2,4,1
46764000,1,4,1
46765000,1,3,1
46766000,1,3,1
46767000,3,4,1
46768000,2,4,1
46769000,1,4,0
46770000,1,2,1
46771000,3,4,1
46772000,1,4,1
46773000,2,4,1
46774000,1,3,1
46775000,1,2,1
46776000,1,3,1
46777000,1,2,1
46778000,1,3,0
46779000,2,3,1
46780000,1,2,1
46781000,2,3,1
46782000,1,3,0
46783000,2,4,1
46784000,1,2,1
46785000,1,2,1
46786000,2,4,0
46787000,1,2,1
46788000,2,3,0
46789000,3,4,0
46790000,2,3,1
46791000,2,4,1
46792000,2,4,1
46793000,2,4,0
46794000,3,4,1
46795000,2,3,1
46796000,1,3,0
46797000,2,4,1
46798000,2,3,1
46799000,2,4,1
46800000,1,2,1
46801000,1,2,0
46802000,1,4,1
46803000,2,4,1
46804000,3,4,1
46805000,1,2,1
46806000,2,3,1
46807000,1,2,1
46808000,3,4,1
46809000,2,4,1
46810000,2,4,1
46811000,2,3,0
46812000,1,3,0
46813000,1,3,0
46814000,1,3,0
46815000,1,4,1
46816000,2,3,1
46817000,2,3,1
46818000,1,4,0
46819000,1,2,1
46820000,2,4,0
46821000,1,4,0
46822000,1,2,1
46823000,1,4,0
46824000,1,4,0
46825000,1,3,0
46826000,2,4,1
46827000,2,4,1
46828000,1,4,0
46829000,2,4,1
46830000,1,4,0
46831000,1,3,0
46832000,1,4,0
46833000,3,4,1
46834000,2,4,1
46835000,1,2,1
46836000,3,4,1
46837000,3,4,1
46838000,1,2,1
46839000,2,3,1
46840000,1,4,0
46841000,2,3,1
46842000,2,4,1
46843000,1,3,1
46844000,2,3,1
46845000,1,3,1
46846000,2,3,1
46847000,1,3,0
46848000,3,4,1
46849000,3,4,1
46850000,2,4,0
46851000,2,4,1
46852000,1,4,0
46853000,1,2,1
46854000,1,4,1
46855000,2,3,1
46856000,1,3,0
46857000,2,4,1
46858000,1,4,0
46859000,2,4,1
46860000,1,3,1
46861000,1,3,0
46862000,3,4,1
46863000,1,2,1
46864000,1,4,1
46865000,2,4,1
46866000,2,3,1
46867000,1,2,1
46868000,1,4,1
46869000,1,4,1
46870000,1,3,1
46871000,3,4,1
46872000,2,3,1
46873000,1,2,0
46874000,2,3,1
46875000,2,3,1
46876000,2,3,1
46877000,3,4,1
46878000,2,4,0
46879000,2,3,1
46880000,2,4,0
46881000,1,2,1
46882000,1,4,0
46883000,2,4,0
46884000,2,3,0
46885000,1,2,1
46886000,2,4,0
46887000,3,4,1
46888000,1,2,1
46889000,1,2,1
46890000,2,3,1
46891000,1,4,0
46892000,3,4,1
46893000,1,2,0
46894000,2,4,1
46895000,1,4,0
46896000,3,4,1
46897000,1,2,0
46898000,2,4,1
46899000,1,4,0
46900000,1,2,0
46901000,1,3,0
46902000,2,3,1
46903000,1,4,0
46904000,2,4,1
46905000,1,4,0
46906000,2,3,1
46907000,3,4,1
46908000,1,4,0
46909000,1,2,0
46910000,2,4,1
46911000,2,4,1
46912000,1,3,0
46913000,2,3,1
46914000,1,4,0
46915000,3,4,1
46916000,1,3,0
46917000,2,3,1
46918000,2,4,1
46919000,1,3,0
46920000,2,3,1
46921000,1,2,0
46922000,1,3,0
46923000,1,3,0
46924000,3,4,1
46925000,3,4,1
46926000,1,3,0
46927000,1,3,0
46928000,1,3,0
46929000,3,4,1
46930000,3,4,1
46931000,3,4,1
46932000,2,3,1
46933000,2,4,1
46934000,2,4,1
46935000,1,3,1
46936000,1,3,1
46937000,2,3,1
46938000,1,3,0
46939000,2,3,0
46940000,3,4,1
46941000,1,3,1
46942000,2,3,1
46943000,1,4,1
46944000,3,4,0
46945000,2,4,0
46946000,1,4,0
46947000,2,4,0
46948000,1,3,1
46949000,3,4,1
46950000,1,4,0
46951000,2,4,0
46952000,3,4,1
46953000,3,4,1
46954000,1,3,0
46955000,1,2,1
46956000,1,3,0
46957000,1,3,0
46958000,1,3,0
46959000,2,3,0
46960000,2,3,0
46961000,1,2,1
46962000,2,3,0
46963000,1,3,0
46964000,1,4,0
46965000,1,2,1
46966000,2,3,0
46967000,2,3,0
46968000,2,3,0
46969000,3,4,1
46970000,2,3,1
46971000,3,4,0
46972000,2,3,1
46973000,2,3,0
46974000,1,3,0
46975000,2,3,1
46976000,1,2,1
46977000,1,4,0
46978000,3,4,0
46979000,1,2,1
46980000,3,4,0
46981000,3,4,0
46982000,2,3,1
46983000,1,3,1
46984000,2,4,0
46985000,3,4,1
46986000,1,2,1
46987000,2,3,1
46988000,1,2,1
46989000,1,3,1
46990000,3,4,1
46991000,1,4,1
46992000,2,4,0
46993000,1,2,1
46994000,1,4,0
46995000,2,3,1
46996000,1,3,0
46997000,1,4,0
46998000,2,3,0
46999000,1,3,0
47000000,2,3,0
47001000,1,2,1
47002000,1,4,0
47003000,1,2,1
47004000,1,3,0
47005000,1,3,0
47006000,1,3,0
47007000,2,3,1
47008000,2,3,1
47009000,3,4,1
47010000,3,4,1
47011000,2,4,0
47012000,2,4,1
47013000,1,4,0
47014000,1,4,1
47015000,1,3,0
47016000,2,3,1
47017000,2,3,1
47018000,2,3,1
47019000,1,2,0
47020000,2,4,1
47021000,3,4,1
47022000,1,4,0
47023000,1,2,1
47024000,1,2,1
47025000,1,4,0
47026000,3,4,1
47027000,1,2,1
47028000,3,4,1
47029000,2,3,0
47030000,2,4,0
47031000,2,3,0
47032000,2,3,1
47033000,3,4,1
47034000,1,4,1
47035000,2,3,1
47036000,1,4,1
47037000,1,3,0
47038000,1,2,1
47039000,3,4,1
47040000,1,2,1
47041000,3,4,1
47042000,2,4,1
47043000,3,4,1
47044000,2,3,1
47045000,1,2,1
47046000,1,2,1
47047000,1,2,1
47048000,3,4,0
47049000,1,3,0
47050000,2,4,0
47051000,3,4,1
47052000,1,3,0
47053000,1,3,0
47054000,2,3,0
47055000,1,2,1
47056000,2,3,1
47057000,3,4,1
47058000,2,4,1
47059000,2,4,0
47060000,2,3,0
47061000,1,4,0
47062000,3,4,1
47063000,1,2,1
47064000,3,4,1
47065000,2,4,0
47066000,2,3,0
47067000,3,4,1
47068000,1,2,1
47069000,1,4,0
47070000,2,4,0
47071000,3,4,1
47072000,1,3,0
47073000,2,3,0
47074000,3,4,1
47075000,2,3,0
47076000,1,3,0
47077000,1,2,1
47078000,2,3,0
47079000,1,3,0
47080000,2,4,0
47081000,1,2,1
47082000,3,4,1
47083000,1,2,1
47084000,1,4,0
47085000,1,2,1
47086000,1,3,0
47087000,3,4,1
47088000,1,3,1
47089000,2,3,1
47090000,1,3,1
47091000,2,4,0
47092000,3,4,1
47093000,1,2,1
47094000,3,4,1
47095000,1,3,1
47096000,1,4,0
47097000,3,4,1
47098000,1,2,1
47099000,1,4,0
47100000,1,4,1
47101000,3,4,1
47102000,1,3,1
47103000,2,4,0
47104000,2,4,0
47105000,2,4,0
47106000,3,4,0
47107000,1,3,1
47108000,3,4,1
47109000,1,2,1
47110000,1,2,1
47111000,3,4,1
47112000,2,4,0
47113000,3,4,1
47114000,1,3,0
47115000,2,3,0
47116000,1,3,1
47117000,1,4,1
47118000,3,4,0
47119000,1,3,1
47120000,1,2,1
47121000,1,3,1
47122000,2,4,0
47123000,1,4,0
47124000,2,3,1
47125000,3,4,1
47126000,1,4,1
47127000,1,4,0
47128000,2,3,0
47129000,3,4,1
47130000,1,4,0
47131000,1,4,0
47132000,2,3,0
47133000,2,3,0
47134000,2,3,0
47135000,1,3,0
47136000,2,4,1
47137000,1,2,1
47138000,1,3,1
47139000,2,3,0
47140000,1,4,1
47141000,2,3,0
47142000,3,4,0
47143000,2,4,1
47144000,1,4,1
47145000,1,3,0
47146000,3,4,1
47147000,2,4,0
47148000,2,4,1
47149000,1,3,1
47150000,2,4,0
47151000,1,2,0
47152000,2,4,1
47153000,3,4,0
47154000,1,3,1
47155000,1,4,0
47156000,2,3,1
47157000,1,3,0
47158000,2,3,0
47159000,3,4,1
47160000,3,4,1
47161000,1,3,0
47162000,1,4,0
47163000,3,4,1
47164000,2,3,1
47165000,1,3,1
47166000,1,3,1
47167000,2,4,1
47168000,2,4,1
47169000,1,3,0
47170000,2,4,1
47171000,3,4,0
47172000,3,4,0
47173000,1,3,1
47174000,3,4,0
47175000,1,4,0
47176000,2,3,1
47177000,1,4,0
47178000,1,3,0
47179000,2,4,1
47180000,1,2,1
47181000,1,4,1
47182000,2,3,1
47183000,2,4,0
47184000,1,3,1
47185000,1,4,0
47186000,1,4,0
47187000,3,4,1
47188000,1,4,0
47189000,1,4,0
47190000,1,2,0
47191000,1,3,0
47192000,2,3,1
47193000,1,4,0
47194000,3,4,1
47195000,2,4,1
47196000,2,4,0
47197000,1,4,0
47198000,2,4,1
47199000,2,4,1
47200000,2,3,1
47201000,3,4,1
47202000,1,4,0
47203000,1,4,0
47204000,1,2,0
47205000,1,3,0
47206000,2,4,1
47207000,1,4,0
47208000,1,2,1
47209000,1,3,0
47210000,2,3,1
47211000,2,4,1
47212000,3,4,1
47213000,2,3,0
47214000,2,3,1
47215000,3,4,1
47216000,2,3,1
47217000,1,2,1
47218000,2,3,1
47219000,1,2,0
47220000,1,4,0
47221000,2,3,1
47222000,1,2,0
47223000,1,4,0
47224000,3,4,1
47225000,2,4,1
47226000,2,4,1
47227000,2,3,1
47228000,2,3,1
47229000,2,3,1
47230000,2,4,1
47231000,1,2,0
47232000,3,4,0
47233000,1,3,0
47234000,3,4,1
47235000,2,3,1
47236000,2,4,1
47237000,1,2,1
47238000,2,3,0
47239000,3,4,1
47240000,1,2,1
47241000,2,4,1
47242000,2,3,1
47243000,1,2,0
47244000,1,4,1
47245000,3,4,1
47246000,2,3,1
47247000,1,2,1
47248000,1,4,0
47249000,2,4,1
47250000,1,4,0
47251000,1,2,0
47252000,1,4,0
47253000,3,4,1
47254000,1,4,0
47255000,1,4,0
47256000,1,3,0
47257000,2,4,1
47258000,1,3,0
47259000,1,2,1
47260000,3,4,1
47261000,1,3,0
47262000,1,3,1
47263000,2,3,1
47264000,1,4,1
47265000,2,4,1
47266000,1,4,1
47267000,2,4,1
47268000,1,3,1
47269000,2,3,1
47270000,1,2,0
47271000,1,2,0
47272000,1,2,1
47273000,1,3,1
47274000,1,2,1
47275000,1,2,1
47276000,1,2,1
47277000,1,2,1
47278000,1,3,1
47279000,3,4,1
47280000,3,4,1
47281000,2,4,0
47282000,1,4,0
47283000,1,2,1
47284000,3,4,1
47285000,3,4,1
47286000,1,4,1
47287000,2,4,1
47288000,2,4,1
47289000,1,3,1
47290000,2,4,1
47291000,1,2,1
47292000,1,2,1
47293000,1,2,1
47294000,3,4,0
47295000,2,4,0
47296000,2,3,1
47297000,1,4,0
47298000,1,3,1
47299000,3,4,1
47300000,1,2,1
47301000,2,4,1
47302000,1,2,0
47303000,2,3,0
47304000,1,3,0
47305000,3,4,1
47306000,3,4,1
47307000,1,4,0
47308000,3,4,1
47309000,1,3,1
47310000,3,4,1
47311000,1,2,1
47312000,1,4,1
47313000,1,3,0
47314000,1,4,0
47315000,1,2,1
47316000,2,4,1
47317000,3,4,1
47318000,2,4,1
47319000,1,2,0
47320000,3,4,0
47321000,3,4,1
47322000,2,4,1
47323000,1,4,0
47324000,1,2,0
47325000,3,4,0
47326000,1,2,0
47327000,2,4,0
47328000,3,4,1
47329000,1,3,0
47330000,3,4,1
47331000,1,4,0
47332000,3,4,1
47333000,2,4,1
47334000,1,3,0
47335000,2,3,0
47336000,2,4,1
47337000,2,4,1
47338000,2,3,1
47339000,2,4,1
47340000,1,2,1
47341000,1,2,1
47342000,1,4,0
47343000,2,3,0
47344000,2,3,1
47345000,3,4,0
47346000,1,3,1
47347000,1,2,1
47348000,1,2,1
47349000,2,4,0
47350000,1,3,0
47351000,2,4,0
47352000,1,3,1
47353000,1,4,0
47354000,2,3,1
47355000,1,2,1
47356000,2,3,1
47357000,2,4,0
47358000,1,3,1
47359000,2,4,0
47360000,1,4,0
47361000,1,4,0
47362000,1,3,1
47363000,1,2,0
47364000,1,4,0
47365000,1,3,1
47366000,2,4,0
47367000,1,4,0
47368000,2,4,0
47369000,3,4,1
47370000,1,4,0
47371000,1,2,1
47372000,1,4,1
47373000,2,4,1
47374000,3,4,1
47375000,2,3,0
47376000,1,2,1
47377000,2,4,1
47378000,1,3,1
47379000,1,4,1
47380000,3,4,0
47381000,1,3,1
47382000,1,4,1
47383000,2,3,1
47384000,1,2,1
47385000,2,3,0
47386000,1,4,0
47387000,1,4,0
47388000,2,3,1
47389000,1,3,0
47390000,2,3,1
47391000,1,3,0
47392000,2,3,1
47393000,1,2,1
47394000,1,2,1
47395000,1,4,1
47396000,1,4,1
47397000,1,3,0
47398000,1,3,1
47399000,2,3,1
47400000,1,3,1
47401000,1,3,1
47402000,2,3,0
47403000,1,3,0
47404000,1,4,1
47405000,3,4,1
47406000,2,3,1
47407000,1,3,1
47408000,3,4,1
47409000,1,4,1
47410000,1,2,1
47411000,1,3,0
47412000,2,3,1
47413000,2,4,1
47414000,3,4,0
47415000,1,2,1
47416000,1,3,1
47417000,1,2,1
47418000,2,3,0
47419000,1,3,1
47420000,1,4,1
47421000,2,3,1
47422000,1,4,1
47423000,1,2,1
47424000,3,4,1
47425000,3,4,1
47426000,3,4,0
47427000,1,3,1
47428000,1,3,0
47429000,3,4,0
47430000,1,4,0
47431000,3,4,1
47432000,1,4,1
47433000,1,3,0
47434000,1,3,0
47435000,3,4,1
47436000,1,4,0
47437000,1,4,0
47438000,1,2,0
47439000,3,4,0
47440000,1,4,0
47441000,1,2,0
47442000,2,3,1
47443000,1,3,0
47444000,1,3,0
47445000,1,3,1
47446000,2,4,0
47447000,1,2,1
47448000,3,4,1
47449000,2,3,0
47450000,2,4,1
47451000,2,3,0
47452000,1,2,1
47453000,2,4,1
47454000,1,4,0
47455000,3,4,1
47456000,2,4,1
47457000,1,4,1
47458000,1,4,1
47459000,2,3,1
47460000,1,4,0
47461000,1,3,1
47462000,3,4,1
47463000,1,3,1
47464000,3,4,1
47465000,2,3,1
47466000,1,2,1
47467000,1,3,0
47468000,2,3,1
47469000,1,3,1
47470000,3,4,1
47471000,1,2,1
47472000,2,3,1
47473000,2,4,1
47474000,2,4,1
47475000,1,4,1
47476000,2,3,1
47477000,1,4,0
47478000,2,4,0
47479000,1,4,0
47480000,2,3,1
47481000,2,3,1
47482000,1,2,1
47483000,1,3,1
47484000,1,2,1
47485000,1,3,1
47486000,2,3,1
47487000,2,4,0
47488000,1,4,1
47489000,1,3,0
47490000,1,4,0
47491000,1,4,1
47492000,1,2,1
47493000,1,3,1
47494000,2,4,1
47495000,2,4,1
47496000,2,4,1
47497000,1,2,1
47498000,2,3,0
47499000,3,4,1
47500000,3,4,1
47501000,1,4,1
47502000,1,2,1
47503000,1,4,1
47504000,1,4,1
47505000,1,2,1
47506000,3,4,0
47507000,2,3,1
47508000,1,3,0
47509000,3,4,1
47510000,1,4,1
47511000,1,3,0
47512000,1,4,1
47513000,3,4,1
47514000,3,4,1
47515000,2,3,1
47516000,2,4,1
47517000,2,4,1
47518000,2,3,0
47519000,2,4,1
47520000,1,3,0
47521000,2,3,0
47522000,1,3,1
47523000,1,3,1
47524000,1,4,1
47525000,2,4,1
47526000,1,2,1
47527000,2,4,1
47528000,2,3,1
47529000,2,3,0
47530000,3,4,1
47531000,1,3,0
47532000,1,4,1
47533000,1,2,0
47534000,2,4,1
47535000,1,3,1
47536000,1,3,1
47537000,1,3,1
47538000,1,4,0
47539000,2,4,0
47540000,1,4,0
47541000,2,3,1
47542000,2,3,1
47543000,3,4,1
47544000,1,2,1
47545000,2,3,1
47546000,2,4,1
47547000,2,4,1
47548000,2,4,1
47549000,2,3,1
47550000,2,4,0
47551000,1,4,0
47552000,3,4,0
47553000,2,3,0
47554000,2,3,0
47555000,2,4,1
47556000,1,4,1
47557000,2,4,1
47558000,1,4,0
47559000,2,4,0
47560000,1,2,1
47561000,2,4,1
47562000,1,2,1
47563000,3,4,1
47564000,2,3,1
47565000,2,4,0
47566000,1,4,0
47567000,1,2,1
47568000,1,2,1
47569000,1,3,1
47570000,2,4,0
47571000,2,3,1
47572000,1,4,0
47573000,2,4,0
47574000,2,4,0
47575000,1,3,1
47576000,3,4,1
47577000,1,3,1
47578000,1,4,1
47579000,1,4,0
47580000,2,4,0
47581000,3,4,0
47582000,3,4,0
47583000,1,3,1
47584000,1,2,1
47585000,1,4,0
47586000,1,2,1
47587000,1,3,1
47588000,3,4,1
47589000,1,3,0
47590000,1,2,0
47591000,2,3,0
47592000,3,4,1
47593000,2,4,0
47594000,2,3,0
47595000,1,2,1
47596000,1,4,0
47597000,2,4,0
47598000,1,2,1
47599000,3,4,1
47600000,3,4,1
47601000,1,3,1
47602000,1,4,0
47603000,1,3,1
47604000,1,3,1
47605000,1,4,0
47606000,3,4,0
47607000,2,3,0
47608000,2,3,1
47609000,2,3,0
47610000,1,3,1
47611000,3,4,0
47612000,1,2,1
47613000,3,4,1
47614000,3,4,0
47615000,2,3,1
47616000,1,4,0
47617000,1,3,1
47618000,1,4,0
47619000,2,4,1
47620000,1,4,0
47621000,1,4,0
47622000,2,3,1
47623000,2,4,1
47624000,1,2,1
47625000,3,4,1
47626000,2,4,0
47627000,1,4,1
47628000,3,4,1
47629000,1,2,1
47630000,1,2,0
47631000,2,3,1
47632000,1,2,1
47633000,1,4,1
47634000,1,4,0
47635000,1,3,0
47636000,2,3,0
47637000,2,4,1
47638000,2,3,0
47639000,1,4,1
47640000,2,4,1
47641000,1,3,0
47642000,2,3,0
47643000,1,4,1
47644000,3,4,1
47645000,3,4,0
47646000,1,4,0
47647000,2,4,0
47648000,1,4,0
47649000,1,2,1
47650000,1,3,1
47651000,2,4,0
47652000,2,3,1
47653000,2,4,0
47654000,2,4,0
47655000,2,4,0
47656000,2,4,0
47657000,3,4,0
47658000,1,2,1
47659000,2,3,1
47660000,1,3,0
47661000,2,4,0
47662000,1,2,1
47663000,3,4,0
47664000,1,4,0
47665000,2,3,1
47666000,2,4,0
47667000,1,2,1
47668000,1,3,1
47669000,2,4,0
47670000,1,4,0
47671000,1,4,0
47672000,1,4,0
47673000,1,2,1
47674000,3,4,0
47675000,1,3,1
47676000,1,4,0
47677000,2,4,0
47678000,1,2,1
47679000,1,2,1
47680000,3,4,1
47681000,1,3,0
47682000,2,3,0
47683000,1,2,1
47684000,2,3,0
47685000,3,4,1
47686000,1,4,0
47687000,1,2,1
47688000,1,3,1
47689000,2,4,0
47690000,1,2,1
47691000,1,3,1
47692000,1,4,0
47693000,3,4,1
47694000,1,3,0
47695000,2,4,1
47696000,1,3,0
47697000,1,4,1
47698000,1,2,1
47699000,1,2,1
47700000,2,3,0
47701000,1,3,0
47702000,1,4,1
47703000,2,4,1
47704000,1,2,1
47705000,2,4,0
47706000,1,3,0
47707000,1,2,1
47708000,2,3,1
47709000,1,2,0
47710000,1,3,0
47711000,1,3,1
47712000,1,4,0
47713000,2,4,1
47714000,1,4,0
47715000,1,2,0
47716000,1,4,0
47717000,2,4,1
47718000,1,3,1
47719000,1,3,0
47720000,2,4,1
47721000,1,3,0
47722000,1,3,0
47723000,1,3,0
47724000,1,2,0
47725000,1,2,0
47726000,1,4,0
47727000,2,4,0
47728000,1,3,1
47729000,2,4,1
47730000,2,3,1
47731000,2,4,1
